Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Redshift,Ellipticity Proxy,Sersic Index (fitted),Image File
2.532806634902954,1.7023719549179077,0.32787132998680923,1.1651924848556519,64.0,0.27790001,1.0180127087967854,0.6115224842536267,generated_image_08743.pt
3.154695749282837,2.4420278072357178,0.22590702834310772,0.6553681492805481,103.0,0.181669995,1.5076797849267947,0.7395873332362476,generated_image_08744.pt
7.063930511474609,4.105461120605469,0.4188134900341134,1.321760892868042,891.0,0.355476499,0.7766315718092396,0.9846815062571256,generated_image_08745.pt
1.0487470626831055,0.7452953457832336,0.2893469051760904,1.3487828969955444,11.0,0.741219997,1.163571244666262,,generated_image_08746.pt
1.7876487970352173,0.8820286989212036,0.5065984435063353,0.4725365936756134,21.0,0.205750003,0.6209403031413192,,generated_image_08747.pt
1.2743431329727173,0.9339941740036011,0.26707795582118365,-0.16771508753299713,17.0,0.17949,1.26618561026537,,generated_image_08749.pt
2.729825019836426,2.3470494747161865,0.14021980981886362,-0.7397105693817139,112.0,0.26376,2.4553603432715594,,generated_image_08750.pt
3.5252931118011475,3.263213634490967,0.07434260613191357,-1.0030046701431274,537.0,0.920888484,4.653242345076132,0.9999047926346218,generated_image_08751.pt
8.808187484741211,6.744887828826904,0.23424792665785632,-0.4601005017757416,1790.0,0.163959995,1.4520469866501102,0.7645542542717273,generated_image_08752.pt
1.021581768989563,0.4733140170574188,0.5366851372792514,-0.15227866172790527,7.0,0.4903,0.5781159784423342,,generated_image_08753.pt
4.615911483764648,4.186614036560059,0.09300383005925039,-0.12223353981971741,1083.0,0.16494,3.7156751579767064,0.9547183618961538,generated_image_08754.pt
4.988702774047852,4.245891094207764,0.14889876456547602,-0.017157498747110367,512.0,0.564149976,2.3102743256621796,0.8554117274666868,generated_image_08755.pt
1.4360072612762451,0.9395987391471863,0.34568663788501874,0.3384896218776703,19.0,0.633920014,0.9612714693702008,0.694458290889336,generated_image_08756.pt
3.5701706409454346,2.6458873748779297,0.25889050104975964,1.3533827066421509,144.0,0.284500211,1.30822555362295,,generated_image_08757.pt
1.00681734085083,0.7316646575927734,0.27328957507380003,1.5578099489212036,10.0,1.96419096,1.2359288714375563,0.7063528956636076,generated_image_08758.pt
6.333881855010986,4.157259941101074,0.3436473814534289,-1.3091415166854858,502.0,1.50601006,0.9674814256888061,0.38456071071358966,generated_image_08759.pt
3.804893970489502,3.1790049076080322,0.16449579613409004,1.4551634788513184,231.0,2.15688992,2.087741778421448,0.5403636293592239,generated_image_08760.pt
2.7572498321533203,1.391961932182312,0.49516292794721617,0.07314447313547134,45.0,0.745100021,0.6384012627470517,,generated_image_08761.pt
9.219515800476074,4.735591888427734,0.48635134524275125,0.18385112285614014,542.0,2.25289989,0.6523491636847696,,generated_image_08762.pt
1.683784008026123,1.2444320917129517,0.260931279914113,-0.7630700469017029,28.0,0.247700006,1.2975061921923785,,generated_image_08763.pt
0.7716490030288696,0.44562166929244995,0.42250729600725223,0.34150415658950806,5.0,0.699299991,0.7688987071555817,,generated_image_08764.pt
1.9230172634124756,1.2233245372772217,0.36385150536486577,-0.06635438650846481,33.0,0.198719993,0.9088834365633446,,generated_image_08766.pt
1.2894233465194702,0.8912534713745117,0.30879685575706006,-0.5661190152168274,15.0,0.246720001,1.0857061869577065,,generated_image_08767.pt
2.2756693363189697,1.1455692052841187,0.4966012034344388,-1.318499207496643,33.0,0.525340021,0.6361662412981862,,generated_image_08768.pt
5.452742099761963,4.714170932769775,0.13544949558946306,-0.27300676703453064,643.0,0.548240006,2.5429673263534407,0.9683495940791695,generated_image_08769.pt
2.2817115783691406,1.2872650623321533,0.4358335757527122,-0.10646335035562515,47.0,0.545580029,0.742007195243398,,generated_image_08770.pt
9.365236282348633,6.575087547302246,0.29792614419191865,-0.4988389313220978,1082.0,0.484629989,1.128014302918788,1.2351604607139237,generated_image_08771.pt
3.7659878730773926,2.2801008224487305,0.3945543906954919,1.0169885158538818,119.0,0.532069981,0.8307476737250722,0.7959491033229044,generated_image_08772.pt
1.0230385065078735,0.9822404384613037,0.03987930834180764,-0.08580466359853745,14.0,0.437669992,8.68595272078672,0.5660925380034851,generated_image_08773.pt
6.799782752990723,5.37070894241333,0.2101646276785606,1.4823614358901978,704.0,0.60589999,1.6244857126614909,1.2329666105273427,generated_image_08774.pt
1.4946675300598145,0.8412469029426575,0.4371678744442974,-0.6864566802978516,18.0,1.95941997,0.739397770407731,0.5911758364271591,generated_image_08775.pt
1.4286155700683594,0.6619405746459961,0.5366559146388681,0.03685564547777176,13.0,0.637790024,0.5781555618318226,,generated_image_08776.pt
1.885467767715454,0.8555516004562378,0.5462390738756169,-0.423545777797699,21.0,0.519410014,0.565368111689602,,generated_image_08777.pt
1.4362609386444092,0.9757333993911743,0.32064336421200457,0.17541871964931488,20.0,0.621800005,1.0427529909588502,,generated_image_08778.pt
2.417841911315918,1.2188875675201416,0.4958778893626018,-0.02441059611737728,49.0,0.521910012,0.6372888107477379,,generated_image_08779.pt
1.286424994468689,1.0347718000411987,0.19562212760910047,0.5566946864128113,18.0,0.59233582,1.7488136849901161,,generated_image_08780.pt
2.2755329608917236,1.565734624862671,0.311926194095163,0.13159315288066864,52.0,0.422630012,1.0740546374072095,,generated_image_08781.pt
9.460350036621094,8.771035194396973,0.0728635663115823,-1.1001040935516357,1819.0,0.0261799991,4.7480435811557555,0.49914550634109006,generated_image_08782.pt
2.5036046504974365,1.7829214334487915,0.2878582354867626,-0.8079980611801147,60.0,2.4347899,1.1699499416956023,,generated_image_08783.pt
0.9389782547950745,0.9248605370521545,0.015035191359144995,-1.2719037532806396,12.0,0.448190004,23.049089652486213,,generated_image_08784.pt
2.9013688564300537,1.9648103713989258,0.3227988344038071,-0.7883991599082947,88.0,0.543690026,1.0352638638973604,0.7030924997089002,generated_image_08785.pt
0.7738907337188721,0.49975693225860596,0.3542280447563151,-1.558106541633606,6.0,0.602132976,0.9360018052531918,,generated_image_08786.pt
1.993722915649414,0.7437261939048767,0.6269661204838872,-0.7141776084899902,19.0,2.04477811,0.4706312809646252,,generated_image_08787.pt
1.4791460037231445,1.418930172920227,0.04070986275279709,-1.5627105236053467,30.0,1.79152298,8.508553558863445,,generated_image_08788.pt
2.6580400466918945,2.39892840385437,0.09748221933676504,1.2145582437515259,117.0,0.514280021,3.5439590135187857,0.6019614815877042,generated_image_08789.pt
1.254172444343567,0.48902931809425354,0.610078087507168,-0.0773012563586235,9.0,0.602800012,0.4887887687939196,,generated_image_08790.pt
1.729580283164978,1.6394269466400146,0.052124401163958,0.7719525098800659,30.0,0.680270016,6.642944188777666,,generated_image_08792.pt
9.531659126281738,7.291761875152588,0.23499552611497188,-1.5649961233139038,1973.0,0.169100001,1.4472497884972526,0.8312414671168459,generated_image_08793.pt
1.0477708578109741,0.7369622588157654,0.2966379496797199,0.2487560212612152,11.0,0.709469974,1.1332262722875772,,generated_image_08794.pt
1.2060195207595825,0.7588229179382324,0.3708037847842579,0.005099176429212093,13.0,0.658039987,0.890123048406612,,generated_image_08795.pt
3.8474364280700684,2.735222339630127,0.2890792633571452,0.8912405967712402,163.0,0.261049986,1.1647133506731555,0.4269464657587311,generated_image_08796.pt
7.229267120361328,6.706739902496338,0.07227941770103985,0.1072096899151802,794.0,0.0642699972,4.786552267748335,0.7329001910546842,generated_image_08797.pt
1.7337970733642578,1.382715106010437,0.20249311337951548,-0.24661590158939362,34.0,0.0996000022,1.6878783754604167,0.5903903675072243,generated_image_08798.pt
12.67243766784668,6.0342936515808105,0.5238253436518053,1.5175766944885254,1359.0,0.054299999,0.5958996814031612,0.9825226198475143,generated_image_08799.pt
0.7875027656555176,0.49943259358406067,0.3658021084302697,1.5674437284469604,6.0,0.198029995,0.9035517426952651,,generated_image_08800.pt
1.3456703424453735,0.7040460109710693,0.4768064742426694,-0.08957274258136749,13.0,0.52895999,0.6679740301866206,,generated_image_08801.pt
2.3670451641082764,2.0299649238586426,0.14240549583117912,0.14391539990901947,65.0,0.505050004,2.4171681237064417,,generated_image_08802.pt
2.8427371978759766,1.794865608215332,0.36861359904939106,-0.01809311844408512,76.0,1.07042503,0.8959609315628185,,generated_image_08803.pt
0.7889554500579834,0.49995094537734985,0.3663128313004156,0.008809247054159641,6.0,0.779600024,0.9021646361338878,,generated_image_08804.pt
1.9765559434890747,1.7079379558563232,0.13590204138547124,0.42147499322891235,43.0,1.13629997,2.534393968811248,,generated_image_08805.pt
2.412404775619507,2.0215156078338623,0.1620329936899847,-0.017158987000584602,86.0,0.508629978,2.1200558558259166,0.6036101894439385,generated_image_08806.pt
8.113099098205566,6.284877777099609,0.22534191915766422,1.446921706199646,1934.0,0.0344699994,1.5115951519137878,0.8414901017140731,generated_image_08807.pt
9.650595664978027,8.214221000671387,0.14883792816222097,-0.9024566411972046,2007.0,0.252229989,2.3112328614097533,0.5185728296228348,generated_image_08808.pt
7.26882266998291,6.312124252319336,0.1316166951787563,-0.3631260097026825,1351.0,0.364760011,2.6179280236994353,1.0803512385943137,generated_image_08809.pt
3.0272505283355713,1.2243552207946777,0.595555369687937,-1.086531162261963,48.0,1.856686,0.5050391384675417,,generated_image_08810.pt
2.7949905395507812,1.5729172229766846,0.437237013607392,-0.011823776178061962,71.0,1.346331,0.7392629562245441,,generated_image_08812.pt
10.425376892089844,7.2061567306518555,0.3087869335333614,-0.7021021246910095,1336.0,0.115170002,1.0857434925274878,0.4934483418861878,generated_image_08813.pt
3.36967396736145,1.7129205465316772,0.491665792262703,-0.06515228003263474,80.0,0.707499981,0.6438838611442844,,generated_image_08814.pt
1.6476725339889526,1.1219815015792847,0.31905067394489484,-0.27146562933921814,26.0,0.232759997,1.0483491908212177,,generated_image_08815.pt
1.0254700183868408,0.4751351475715637,0.5366659784759039,-0.14470811188220978,7.0,0.503120005,0.5781419294938517,,generated_image_08816.pt
1.572864055633545,1.3075083494186401,0.16870860851863023,-0.6711516976356506,29.0,0.0951299965,2.0346331426744704,0.7113591793742269,generated_image_08817.pt
9.82282543182373,6.998205184936523,0.28755679987308713,-0.9516862630844116,1210.0,0.081840001,1.171249333568363,0.5723731178562244,generated_image_08818.pt
8.543501853942871,7.4395856857299805,0.12921120485312798,-1.0703487396240234,1272.0,0.0815000013,2.667231404743986,0.6488574801195928,generated_image_08819.pt
1.3774877786636353,0.7647812366485596,0.44479998407644006,1.345247507095337,13.0,0.351099998,0.7247478283214271,,generated_image_08820.pt
9.935461044311523,5.912203788757324,0.404939160609732,-0.17143641412258148,1143.0,0.229149997,0.8068429484437996,1.127325416797183,generated_image_08821.pt
2.1754794120788574,1.1862972974777222,0.45469615070081804,1.2438963651657104,33.0,0.137187406,0.7064214285642644,,generated_image_08822.pt
3.246804714202881,2.5105884075164795,0.2267510280079007,-1.2038772106170654,125.0,0.0837699994,1.5018678017388338,,generated_image_08823.pt
5.5102128982543945,4.850983142852783,0.11963780122006751,-0.6350688934326172,632.0,0.544809997,2.882982649516157,0.7899513212946554,generated_image_08824.pt
2.4253554344177246,1.554901361465454,0.35889752924451157,-0.19255873560905457,50.0,0.676680088,0.9226711209838602,0.8744626932273625,generated_image_08825.pt
6.798445701599121,5.238707065582275,0.22942576942991044,0.05725711211562157,1047.0,0.0788000003,1.4837262281528496,0.7127312355495736,generated_image_08826.pt
1.953603744506836,1.7617665529251099,0.09819657242218949,1.0602718591690063,63.0,0.329739988,3.5180123891613597,0.43704673845072756,generated_image_08827.pt
2.8530938625335693,1.1673316955566406,0.5908540861953833,0.5724665522575378,43.0,2.41646004,0.5104347751240752,,generated_image_08828.pt
1.5656843185424805,0.7637014389038086,0.5122251466280572,-0.07833532989025116,17.0,0.187759995,0.6126003331383749,,generated_image_08829.pt
2.2532284259796143,1.4163669347763062,0.3714055270891916,1.1128073930740356,45.0,1.83438003,0.8885305151376077,1.0198157222876227,generated_image_08830.pt
4.539546489715576,2.8720388412475586,0.367329126873309,-0.14302651584148407,162.0,0.113260001,0.8994152702374136,,generated_image_08831.pt
2.4638969898223877,1.6751598119735718,0.3201177569950572,0.04934455826878548,63.0,0.242160007,1.0445938896184093,0.5112695702918868,generated_image_08832.pt
8.200071334838867,5.985433578491211,0.27007542567813214,1.0301374197006226,1285.0,0.042059999,1.2514158542502891,0.7635305082563426,generated_image_08833.pt
5.276730537414551,3.142395257949829,0.4044806276028804,0.2837400436401367,412.0,0.528060019,0.8078742665220688,0.7331887643563093,generated_image_08834.pt
2.1668100357055664,1.9605482816696167,0.09519143378380457,0.35059854388237,65.0,0.40733999,3.629782848578619,,generated_image_08835.pt
4.620798587799072,3.955249309539795,0.1440333885178675,-1.3425778150558472,1301.0,1.65634,2.3894706746926664,1.329026364685333,generated_image_08836.pt
0.7592251300811768,0.4497857689857483,0.40757260111021754,1.2510799169540405,5.0,0.420659989,0.8009617518619344,0.489349356467023,generated_image_08837.pt
2.763631582260132,2.408209800720215,0.12860678819180693,0.1525714248418808,95.0,0.330110013,2.6799078965048113,0.875583083393751,generated_image_08839.pt
3.074920892715454,2.952335834503174,0.03986608517399148,-0.20542477071285248,259.0,0.0596100017,8.688836819701187,0.8281847030439571,generated_image_08840.pt
2.8049046993255615,2.5251994132995605,0.09972006752787577,-1.5019195079803467,106.0,0.458110005,3.4639140348435804,0.8741616480253297,generated_image_08841.pt
7.462404251098633,5.811387538909912,0.22124460919490585,0.8193173408508301,1358.0,0.293669999,1.540570831689358,1.088799465588749,generated_image_08842.pt
1.3669172525405884,0.7830084562301636,0.4271720144179587,-1.0747932195663452,15.0,2.12524009,0.7593098901006567,,generated_image_08843.pt
2.2652018070220947,2.108978748321533,0.06896650806840798,1.1690847873687744,64.0,0.623019993,5.017267407218929,,generated_image_08844.pt
1.681967854499817,1.56255042552948,0.07099863927295402,-0.03599678352475166,34.0,0.580850005,4.8731985870287815,,generated_image_08845.pt
3.249356985092163,2.222541093826294,0.31600587315485285,0.9970481991767883,117.0,0.544170022,1.0591985148063339,0.6826504764027106,generated_image_08846.pt
5.779199123382568,5.037657737731934,0.12831213630455607,0.7642984986305237,711.0,0.605310023,2.6861307162628685,0.7323573613290912,generated_image_08847.pt
2.593585729598999,1.634592890739441,0.3697555966302415,0.4058213531970978,51.0,0.34898001,0.8929088109279016,,generated_image_08848.pt
6.308771133422852,5.766474723815918,0.0859591191593454,-1.3553924560546875,960.0,0.496320009,4.021892009508784,1.0073780034693414,generated_image_08849.pt
1.5005494356155396,1.3368549346923828,0.1090897087679139,-0.8395382165908813,28.0,1.95495796,3.164316750986909,0.588470475315305,generated_image_08850.pt
1.4277288913726807,0.7432032823562622,0.47945069484325264,0.08726624399423599,15.0,0.386240005,0.6635898687719896,,generated_image_08851.pt
7.721215724945068,5.578381538391113,0.27752549117764747,1.5159578323364258,1055.0,0.43167001,1.2160516568250646,0.7382540858767341,generated_image_08852.pt
2.054164409637451,1.565445899963379,0.23791596591838937,1.4154397249221802,48.0,0.0839300007,1.428793122484656,,generated_image_08853.pt
1.5006355047225952,1.2554712295532227,0.1633736336357663,1.1213295459747314,24.0,2.23491001,2.1023457997512196,0.8360115841491249,generated_image_08854.pt
1.7407289743423462,1.0836151838302612,0.37749345256940126,-1.5212520360946655,26.0,0.672110021,0.8726882689215156,,generated_image_08855.pt
10.952836036682129,6.9772419929504395,0.3629739393904038,1.1482985019683838,1867.0,0.387419999,0.9112998349991942,0.849433137890384,generated_image_08856.pt
2.100315809249878,1.1663943529129028,0.44465763302068495,-0.19656811654567719,32.0,0.514999986,0.7250168633224543,,generated_image_08857.pt
0.9296040534973145,0.6784546375274658,0.27016815925552995,1.2364323139190674,9.0,0.737680018,1.2509640063677794,,generated_image_08858.pt
8.584390640258789,6.347161769866943,0.26061592070376716,-0.058612458407878876,1269.0,0.197190002,1.2991519460119911,0.9249515507805629,generated_image_08859.pt
2.795750617980957,2.4463415145874023,0.12497863763181138,-0.45243579149246216,108.0,0.961300015,2.758563902078123,0.5258646953256834,generated_image_08860.pt
2.5388448238372803,0.4974375367164612,0.8040693420700599,-0.018859267234802246,19.0,0.168029994,0.3122229286857821,,generated_image_08862.pt
11.212383270263672,9.076766014099121,0.19046951969867232,-0.2176029533147812,2321.0,0.274729997,1.7973541562164272,0.7506088241876722,generated_image_08863.pt
14.626739501953125,5.474003791809082,0.6257536554145828,-0.18983852863311768,1901.0,0.153259993,0.4719099078172533,1.129717484089664,generated_image_08864.pt
2.8816139698028564,1.9978221654891968,0.3067002775441582,-1.2526549100875854,90.0,0.707059979,1.0936405975760835,,generated_image_08865.pt
3.1501331329345703,1.9422001838684082,0.38345457099487334,-1.3812143802642822,93.0,0.35927999,0.8576357542871843,,generated_image_08866.pt
1.1921085119247437,1.0412659645080566,0.12653424240142452,0.810061514377594,17.0,0.60856998,2.7242900119263442,,generated_image_08867.pt
2.875911235809326,2.0500309467315674,0.2871716897219685,0.2775963842868805,89.0,1.64030004,1.1729132660997423,0.7098418302645054,generated_image_08868.pt
2.128558397293091,1.638785719871521,0.2300959551048346,-0.24781936407089233,51.0,0.12145,1.4792455115073335,0.5278305049531679,generated_image_08869.pt
1.0598015785217285,0.7531578540802002,0.28934069419791997,-0.24167081713676453,11.0,0.456710011,1.1635977255268848,0.5569944920517158,generated_image_08870.pt
2.9341681003570557,1.742831826210022,0.4060218206319063,0.1114090234041214,66.0,2.34707999,0.80441647380028,,generated_image_08871.pt
2.2567195892333984,1.7235275506973267,0.23626862685106376,1.347222089767456,57.0,0.342489988,1.4391490423896227,,generated_image_08872.pt
1.0586416721343994,0.895592212677002,0.15401760930935426,0.6935752034187317,13.0,0.711989999,2.232313770299204,,generated_image_08874.pt
1.323281168937683,0.7560867667198181,0.42862727554205504,-1.1005771160125732,12.0,2.45523,0.7563578509475161,0.6366522481047547,generated_image_08875.pt
0.7633676528930664,0.5673791170120239,0.25674199730401315,-0.7211146354675293,6.0,2.18350005,1.3196903649199787,,generated_image_08876.pt
2.024991035461426,1.642882227897644,0.18869654278578685,-1.1332905292510986,51.0,0.280180007,1.8146616339609511,0.5818720689541922,generated_image_08877.pt
1.085436463356018,0.49991801381111145,0.5394313433460354,1.5651729106903076,8.0,0.124339998,0.5744124347912937,,generated_image_08878.pt
8.233765602111816,7.235714912414551,0.12121436751141945,-0.7902524471282959,1381.0,0.496170014,2.845120608164057,,generated_image_08879.pt
1.3832756280899048,1.0661706924438477,0.22924204634757517,-0.7272769808769226,20.0,0.318599999,1.4849590502177479,0.47663234534656346,generated_image_08880.pt
2.095210075378418,1.2210363149642944,0.4172248743392656,1.5425838232040405,38.0,0.336890012,,,generated_image_08881.pt
4.702995300292969,1.8824796676635742,0.5997275039704363,0.0017284268978983164,110.0,0.51839,0.5003072420303858,,generated_image_08882.pt
5.95631217956543,4.7609124183654785,0.20069461189443016,-0.7421194314956665,1103.0,0.215900004,1.7034308524700488,0.8723831828126465,generated_image_08883.pt
1.343397855758667,0.9407615065574646,0.2997148964286671,1.3679448366165161,18.0,0.371639997,1.1208489389814296,0.4937672890938762,generated_image_08884.pt
1.0246610641479492,0.9825725555419922,0.04107554202906649,1.4128386974334717,14.0,0.569469988,8.432721088796873,0.23281725957100063,generated_image_08885.pt
1.3387476205825806,0.49953731894493103,0.6268622171462399,-1.5535733699798584,10.0,2.28415298,0.47074070763465997,,generated_image_08886.pt
1.8066195249557495,1.2747454643249512,0.294402918425132,-0.054307807236909866,35.0,0.734709978,1.142373733668042,,generated_image_08887.pt
1.3913135528564453,1.0770909786224365,0.22584598100758246,0.35839661955833435,21.0,0.213210002,1.5081018253554117,0.5344889176209038,generated_image_08888.pt
5.2561354637146,4.532754421234131,0.13762602723508255,-0.6714964509010315,1291.0,0.0835599974,2.502246797331888,0.9640583901720048,generated_image_08889.pt
5.270460605621338,3.861116409301758,0.26740436970848613,0.8933653831481934,492.0,1.01294994,1.2645615946789663,0.7234243512010934,generated_image_08890.pt
1.7021819353103638,0.9261574149131775,0.45589986845659447,-0.6473361253738403,21.0,0.458759993,0.7042416918666506,0.6708139932289569,generated_image_08891.pt
8.033479690551758,4.821040153503418,0.39988145371507156,0.9324501752853394,1021.0,0.429740012,0.8183404904545158,1.3637464315031527,generated_image_08892.pt
10.123685836791992,7.716740131378174,0.23775389163760685,0.07486988604068756,2048.0,0.20228,1.4298057582369055,0.4709085630263992,generated_image_08893.pt
2.0550661087036133,1.493102788925171,0.27345267259209627,0.6097040176391602,36.0,0.286449999,1.2351524486375205,,generated_image_08894.pt
0.913851261138916,0.5313642621040344,0.4185440402612074,-0.7938896417617798,7.0,0.826200008,0.7772005954014648,,generated_image_08895.pt
3.4324512481689453,2.3115620613098145,0.3265564769367296,0.47874218225479126,125.0,0.521109998,1.022435056212325,0.9942114686451581,generated_image_08896.pt
3.4096126556396484,2.903430223464966,0.1484574593355743,0.9746921062469482,160.0,0.331800014,2.3172451961470095,0.870845241422713,generated_image_08897.pt
2.527374267578125,2.3043527603149414,0.08824237475397567,-1.440205454826355,107.0,0.640250027,3.9173034373414084,0.5818964732052944,generated_image_08898.pt
4.872819423675537,3.529008388519287,0.2757769000482726,1.0738316774368286,346.0,0.502189994,1.2241850550736444,0.6830391962598416,generated_image_08899.pt
1.3585158586502075,0.6525975465774536,0.5196246385921025,-0.34110763669013977,12.0,0.45085001,0.6018726858916932,,generated_image_08901.pt
11.172101974487305,5.644946098327637,0.4947283768785429,0.2882302701473236,1852.0,0.169550002,0.6390787950473091,0.6800089646271101,generated_image_08902.pt
3.1406502723693848,2.1574034690856934,0.31307108974661657,1.3307939767837524,120.0,0.39181,1.0698478893630055,,generated_image_08903.pt
1.7556723356246948,1.6161638498306274,0.07946157318952585,-0.961180567741394,42.0,0.215920001,4.352329130538372,,generated_image_08904.pt
3.2343192100524902,2.2959959506988525,0.2901146109627224,1.0988882780075073,89.0,0.694899976,1.1603065464806182,,generated_image_08905.pt
2.3748230934143066,1.151291012763977,0.515209778801353,-0.10510121285915375,40.0,0.291810006,0.6082410420276887,,generated_image_08906.pt
1.7465083599090576,1.5287811756134033,0.1246642668844663,1.106522560119629,41.0,0.0857499987,2.7655936188088734,0.6910224763292586,generated_image_08907.pt
8.381609916687012,4.228839874267578,0.49546209901174854,0.78474360704422,1139.0,0.219080001,0.6379354192045078,0.6923648376229593,generated_image_08908.pt
2.6636040210723877,1.2377419471740723,0.5353130805547637,-1.4114928245544434,43.0,0.453869998,0.5799784682992177,,generated_image_08909.pt
2.3740339279174805,1.9928300380706787,0.1605722164978478,0.036738988012075424,75.0,0.381249994,2.139686536774384,,generated_image_08910.pt
0.9111359119415283,0.7551077604293823,0.17124574881443044,-0.01941104792058468,10.0,0.171460003,2.00389741764145,,generated_image_08911.pt
1.0135360956192017,0.7344892621040344,0.27532007465870134,1.5501455068588257,10.0,0.761590004,1.226326474116482,0.38026972695340766,generated_image_08912.pt
7.231171131134033,5.472692966461182,0.24318027229388461,0.4625856578350067,1446.0,0.224580005,1.3966209025126912,1.1878205757365934,generated_image_08913.pt
4.684850692749023,4.200072765350342,0.10347777532141988,-0.5377321839332581,255.0,0.658699989,3.337267746035261,,generated_image_08914.pt
1.7238842248916626,1.025694489479065,0.40500964353129654,1.2177679538726807,25.0,0.506699979,0.8066846133613524,0.7126570978166121,generated_image_08915.pt
3.815394401550293,3.219489574432373,0.15618433231326978,0.5667861700057983,187.0,0.526560009,2.200841550542214,0.47327574938642236,generated_image_08916.pt
7.526830673217773,6.505781650543213,0.13565457587716068,1.3163241147994995,1175.0,0.424499989,2.5390750928770975,1.1521473544748595,generated_image_08918.pt
1.5974781513214111,0.9421912431716919,0.4102008579007327,0.3640446662902832,19.0,1.11071396,0.7951622112529295,,generated_image_08919.pt
3.9104230403900146,2.5276777744293213,0.35360503241684615,-0.056329503655433655,201.0,0.615499973,0.9378056960528585,0.5507787227586068,generated_image_08920.pt
5.8820953369140625,4.985726833343506,0.1523893191504816,0.006855809595435858,852.0,0.530399978,2.2565492423272624,1.069672301211589,generated_image_08921.pt
2.4119374752044678,1.4370501041412354,0.4041926381116443,0.7233269810676575,37.0,0.494450003,0.808523117974992,0.8213656109231564,generated_image_08922.pt
2.686462163925171,2.3240602016448975,0.13489933606612592,1.3569988012313843,96.0,0.433070004,2.553466934150162,0.6851575485992254,generated_image_08923.pt
4.4755988121032715,3.244786262512207,0.27500511133004213,0.5391773581504822,559.0,2.38996005,1.227806926870785,1.3452686925199553,generated_image_08924.pt
1.3075376749038696,1.174234390258789,0.10194986133373252,0.653387188911438,22.0,0.169159994,3.3876407833115523,,generated_image_08925.pt
10.426841735839844,7.366705894470215,0.2934863613447899,-0.5161689519882202,1864.0,0.120020002,1.146163955268974,,generated_image_08926.pt
9.130016326904297,6.779513359069824,0.2574478383908274,-0.4062182903289795,1122.0,0.0559099987,1.315903270730735,0.5555864100442056,generated_image_08927.pt
9.726569175720215,7.10687255859375,0.2693340858219401,-1.2426211833953857,1870.0,0.222990006,1.2550389478166417,1.0854701528795734,generated_image_08928.pt
3.945985794067383,3.0743770599365234,0.22088491434543045,-0.9069207310676575,271.0,0.987194717,1.54316496766497,,generated_image_08929.pt
2.9124014377593994,1.817285418510437,0.3760182250464308,0.18022894859313965,89.0,0.891544282,0.8764827383082037,,generated_image_08930.pt
2.3206307888031006,1.4573140144348145,0.3720181506397898,-1.286731243133545,48.0,0.976106942,0.8869141836516939,0.6114045852079634,generated_image_08931.pt
3.3570683002471924,1.5875173807144165,0.5271119802365885,0.2846110463142395,81.0,0.616599977,0.5912837590086293,,generated_image_08932.pt
9.60837459564209,7.896823406219482,0.17813118882759704,-0.9530410766601562,1872.0,0.355650008,1.9248530948668354,0.6551043611214927,generated_image_08933.pt
2.3036954402923584,1.7660257816314697,0.23339441892225732,1.4287253618240356,51.0,1.07954001,1.4575606082618195,,generated_image_08934.pt
4.882541179656982,4.778079986572266,0.021394841178186574,-1.141194462776184,602.0,0.320950001,16.19646067144623,1.1081285785191244,generated_image_08935.pt
2.433950185775757,1.979034662246704,0.1869042046084688,0.5737404823303223,77.0,0.162410006,1.832487683414407,0.482290606548583,generated_image_08936.pt
2.7834315299987793,2.0173044204711914,0.27524553820367337,-0.798336386680603,89.0,2.1259501,1.2266765275633802,,generated_image_08937.pt
0.8237100839614868,0.6852541565895081,0.1680881781926229,0.7741472721099854,8.0,0.685180008,2.0422890137797873,0.6540822319181735,generated_image_08938.pt
1.3483338356018066,0.7847238779067993,0.41800475728879805,-0.02220199629664421,15.0,0.487830013,0.7783414915981216,,generated_image_08939.pt
4.6379499435424805,3.616584539413452,0.22021915211721887,0.6098694205284119,442.0,0.514050007,1.5479884462014433,0.7024019083179914,generated_image_08940.pt
1.26284921169281,0.8931571841239929,0.2927443942996618,1.0073531866073608,15.0,0.693369985,1.1492490198456577,,generated_image_08941.pt
1.2783714532852173,0.9521955251693726,0.2551495711810702,0.31087321043014526,16.0,1.77320004,1.3283094224350582,0.5555544467764795,generated_image_08942.pt
2.5420644283294678,1.5654418468475342,0.3841848265520661,-0.04934109374880791,67.0,0.312629998,0.8558220000108727,,generated_image_08943.pt
9.984601020812988,7.111688613891602,0.28773432217599637,-0.10826762020587921,1408.0,0.0772799999,1.1704837726699475,0.697075741768758,generated_image_08944.pt
4.039470195770264,2.9500339031219482,0.2696978167555404,-1.522102952003479,238.0,0.159759998,1.2532588909463662,0.5871605924360674,generated_image_08945.pt
1.7994306087493896,1.5494908094406128,0.1388993818897445,-0.8262441754341125,39.0,0.238670006,2.47901165727456,,generated_image_08946.pt
1.698382019996643,1.3356221914291382,0.21359142071477055,0.7726688385009766,32.0,0.510950029,1.5976180768251749,0.8424078095322136,generated_image_08947.pt
1.9836127758026123,1.6858854293823242,0.15009348097176944,0.981726348400116,27.0,0.690060019,2.291606693050077,,generated_image_08948.pt
